,Asset_000,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079
2023-11-20,0.3982477158141055,-0.858054629998263,-2.8493862385066127,0.3266469658680984,1.054846103549699,-0.1422725649880333,1.4666886118593563,0.791997736108521,0.944712139856397,0.09625150922805226,-1.681294145261577,0.0727321017120648,0.8516729021308919,-2.0806220682973713,0.9671575937569089,0.47748338296535536,-0.3919545765368356,-1.1530864742395923,-0.11335648841979036,-0.40666399391716185,0.5131789325739241,-2.1550387339298935,-1.3178409634218509,1.024979111135653,-0.8230899644757688,0.6428060232549287,2.205026513201423,1.2043499200691943,-0.27763301967948717,-0.37326464403676396,0.6264288602079721,-0.9004632136516083,0.6073066336988119,-1.6806980491734116,0.6855169855595711,-0.7620649525766925,0.01766656666816653,1.2833488274626457,0.6943206235872021,0.6451190308785273,0.0061288687739048655,-0.9892003618392862,0.6436725253006766,1.1471298260191938,1.4075923076956203,0.6169603327716962,0.25225409187446046,-0.5432414335752925,0.5372846485360049,-1.2634704201763551,-0.4424556522335171,-1.2877848252858881,1.562172315261581,0.18205953371530115,-0.4951674524805429,-0.6355135146552868,0.042154611874238475,0.42892958212194265,-0.14559399523347596,1.2774545109034412,-0.3140248767317739,-0.1116973668707886,-0.16683958046385616,-0.4668732187759562,0.4537444071374525,-0.8313409368662743,-1.9568106778558274,-1.016391440388239,0.8765376188645396,1.0316214899254919,-2.0355955815580224,1.2411377538847386,-0.8817890869858661,0.38782254085453755,0.16080278191229339,1.1050647731994223,-0.39529124004540533,-0.08133020178225467,0.9678928648904195,0.10029440825019532
2023-11-21,0.5328700360543549,-1.4608035854673151,-2.3701382668330147,0.20982234115144416,1.0718857871565532,-0.8023966478536751,1.499799192085687,1.0089582070875167,0.9031580876175863,-0.4288875208570745,-1.1242664698978742,-0.1333447452249599,1.1969173854928625,-1.4159175279560783,0.49496119438708086,0.7704994661860535,-0.5278341017983704,-0.9881013515032714,-0.48503992380956895,-0.337738750702972,0.6102915155620477,-2.058625821036349,-1.193670698192643,0.7365185715259288,-0.8049696003304807,1.0825245888193442,1.6812373711246846,0.9086488433843916,-0.9416367930010292,-0.5971748087081777,0.37900396217205534,-0.24122680975881297,0.4932332834065983,-1.8874105384694058,0.6389272805443547,-1.5225221853231374,-0.4229745946362538,1.9427587192581786,0.08964932952521455,0.3333563406533301,1.402420015599588,-0.6318996765556664,0.30152801312434374,0.14241644505174242,1.5567110448352948,0.4035513240849051,0.6829912994683176,-0.5780337798969831,0.6316709929138107,-0.35077563758987623,-0.15625398477372143,-2.0763896672875517,1.589232409516497,0.9072773219086585,-1.2781825377481997,0.4887999998964976,0.009992995248502536,0.40425553018950544,-0.5058319634163028,1.370394429372642,-0.44418076969644293,0.32985113650155645,0.7867109709721666,1.038111441655297,-0.35153230817930947,-0.3084449883088744,-1.8288180791497057,-1.2454179282260274,1.2117469194655024,0.42018759044015097,-1.1159539466184911,0.4692183638317328,-0.48434335904919107,0.5481466032033859,-0.254624207684995,1.802705552414921,-1.0028298426691291,-0.19568379475352216,-0.04360036559579763,-0.48546432433003484
2023-11-22,0.20433605123756293,-1.8807582563170357,-1.6164355889165092,-0.4496333677993511,0.198057744271273,-0.7980826322451093,1.841454952342958,1.059772602790054,1.1729102209617615,-1.5187852433389382,-0.3313468069156983,-0.6947193433949651,0.985835042362345,-1.1237368360053908,-0.6478329048202573,0.24682237739383447,-0.032181539927609096,-0.241558429831252,-1.246504415213335,-0.320702950185237,0.8367611577752748,-2.0607256416620037,-1.0550616208174899,0.1732408081006041,-1.2983534611683238,0.7058933169750835,0.565578519669308,1.0876699555582916,-0.8624225576623122,-1.0019349658740548,0.5553139270830892,0.011443849945309802,0.9554388748154701,-1.0096417165746192,0.5775467974331443,-1.6154731392285757,-0.04466293984570037,1.15223888522115,-0.47728453741666443,0.20892668321299637,1.7304821154782337,0.011815758443908708,0.7644269370378322,0.055483148780027074,1.607689181807351,0.5914862550838158,0.3553329940047754,-0.15732591422259604,0.5377120295547322,-0.5385204216572723,-0.3238347962746481,-2.144050654628807,1.0313014549215893,0.7044465409630472,-0.5983096400002239,0.8555860127791176,0.3776281803932287,0.8208479026892948,-1.3594610245886438,2.363263219723023,-0.5551208665292492,-0.00484722310114088,1.5209827195912966,0.35965277712132965,0.1254754717848962,-0.6595481336490339,-1.532128958227948,-1.1860070078558957,0.5873638695272663,0.27555204763027386,-0.4994735297376027,0.6582952553299458,1.1105640359153555,0.8097894820264266,-0.679011725641471,1.4222229504335075,-2.066089398388096,0.4385520583024212,0.7897731721807324,0.18660085101012427
2023-11-23,-0.2915522724858936,-1.5371093309442179,-0.9527616005998811,-0.32514678314099904,0.01699237930138368,-1.1697499940488805,2.524200756167043,0.6127407472348809,1.4097059255072344,-0.8194538723357923,-0.8227954402683608,-0.544156516787185,-0.10425047387812557,-0.4036708207167691,-1.1390892987876238,0.5721527188018917,-0.17859700296546235,-1.1088260869128224,-0.3685861716080314,-0.21777055835597117,-0.12529370291445813,-1.2991188217456735,-1.289798531131478,0.3457034763827511,-0.6574120704619705,1.2122697916816771,1.1781902927045664,0.614255054712716,0.05792214926840498,-0.898024038556709,-0.40197891283475556,-1.2338507372012968,0.9809899629538174,-0.9947292027652777,0.07477357207869391,-1.0996747289779734,0.9388710384319623,0.8357529894891582,-0.2373767688132704,0.14896639989186994,0.7113967206729834,-0.703155737536916,2.044585223549804,0.05329809180750917,1.074728996348585,0.22290038018706576,0.6631440422806585,-0.29470453220657244,1.4477968838460777,-0.3981903519660562,-0.08009727140200487,-1.5992907288211013,1.829470138915453,0.3930835032819116,-1.009032259169922,0.7403607383053992,1.006031801567373,1.1679829888482587,-1.0382828338112977,2.073315416079379,0.04658819901020056,-1.2079296801078558,1.2067614854385749,0.17131089045899478,0.0018574766419145023,-0.471075933606115,-0.7839634316574722,-1.9829974590212451,-0.005484910071726532,-0.027792397379506683,-0.9091552788886658,-0.0370987370455405,2.262118716139909,1.3443835356550875,-1.0311325538708294,1.2112061324280299,-1.6685451978486474,0.36650347026456465,0.5003223095382732,-0.5939313622237067
2023-11-24,-0.7361388402063768,-0.6966292474974958,-1.6581657049784186,0.5518035881601849,0.18508170287922257,-1.7490615567452334,2.896636630398596,0.6804485253262554,0.32591350744745295,-0.926299394648567,-0.8245607391824881,0.6694951296385575,-0.01188306823119783,-0.3043658418876252,-1.3937004724973348,0.5612008033645924,-0.7961352645701789,-0.5454517174961895,-0.24833056027303052,-0.8815349752585466,0.6095771789103277,-2.24958341900008,-0.8111308741053656,-0.32119811452062896,-0.6624352588908717,1.5452467924734903,0.7419532205251448,0.05895910167311138,-0.682754298749948,-0.5270672429157768,0.7102976010866634,-0.46831278794365044,1.3873225647491803,-1.6007006478600225,1.1170348692039527,-0.4498919859732999,0.5263900571047833,0.31256772373477076,0.15088659522789397,-0.2661004201162067,1.4513531814198397,-0.4010297332274593,1.1987869114918237,-0.08690816733661462,2.2047663697969315,-0.3374816109786535,1.2073841921438926,0.004189613905637728,1.3085823920350674,-0.6514742240118493,-0.9132947204451872,-0.7994745100545024,1.2700052169493348,-0.940879303038641,-0.8836954524853811,-0.08304029235873531,0.5840364516900429,0.40197490953966203,-1.4691612090410333,2.058097406774018,0.10359723798942436,-0.6846989828272441,1.088666819811911,0.2849906447173859,-0.09325764649043879,0.25040508836277703,-1.620084119325124,-2.0430553731548335,-0.019410638391702727,-0.38568480779736336,0.2733077583004493,-0.05988645226166449,1.4529647831686454,1.629278793140871,-0.1998127219204819,0.7164775071582796,-0.8982452020453378,0.48020751679491075,0.41652851133418856,-0.034409297688490936
2023-11-27,-0.3577822310692418,-0.46673383803029445,-1.6718509954383587,-0.37814191314662093,0.5287061591676147,-1.3340257042806392,2.329920391674736,-0.6607100598012313,0.7130925563982123,-1.7256023383658565,-2.061208364762514,-0.4111200098243338,-1.4013390718868457,-0.21223142456002578,-0.02069348544160306,0.07746054169288291,-0.21190229867549848,-0.2759133553294945,-0.4665796039259515,-1.0822689562643504,0.8049924791692328,-2.7683507117755703,-1.1726663448469046,0.2956080689724363,-0.497524190038244,1.6615105490351911,0.7236014699594046,-0.44373507575395704,-0.6412948896477507,-1.410329251530599,1.1518226273259342,0.6976155095742975,1.334954451484233,-1.4310167800199727,1.3920527797695523,-1.9714586839935149,0.2697775453493792,-0.02406674874942934,-0.5254288928102405,0.14865523798849375,-0.12722328939464772,-0.28986314541435365,1.1061958654029218,0.1152718081239325,2.244632376465608,-0.3310229337010797,1.2746354287046175,0.33809464098311887,1.083692354462765,0.6056970319211489,0.07971563925038416,-0.42032881669872124,1.146392087736454,-0.3475849911087317,0.04619773925119099,0.8674174884213759,0.24924002040873497,1.1544795186157644,-1.3571903549489068,1.0284398064647993,0.858169662595714,0.21586664026319516,1.6547835116178913,-0.07249927289231829,0.5265397300154784,0.7372668276913683,-1.1586903979738188,-1.2474013644937716,0.5671899957120082,-0.46724039758563435,0.0841878404084214,-0.10616648219097234,1.1304018295999065,0.11836904699342689,1.2179911183418772,0.28437824211816065,-1.0861591000099207,0.38945862899311584,-0.2645594256032936,-0.3545700561397649
2023-11-28,-0.22724887076164774,0.4949504635197442,-1.3837475246909774,-0.3712120789024848,-0.07290951976020514,-0.07092467906735073,2.1215866628778235,-0.6742999005587488,-0.0785452567644832,-0.9066134110960797,-2.210899090314933,0.6897647983064622,-0.6540685323843121,0.06649717261583377,-0.45210720819442984,-0.02031044427377739,-0.39549197530555874,-0.583517357995337,-1.6097251346825705,-1.4523187098100745,0.30286469762449025,-2.229325030087103,-2.0727635384271847,0.9838660247619898,0.7999701680895398,0.9582020763535518,2.299912490318559,-0.08846890751609639,-0.8995972340434137,-0.9099092507815343,1.1068969872328827,0.29157235510971724,0.596071693178112,-2.0015539782909246,1.0296334165985177,-1.179233977646498,0.9886820825097976,-0.14717201013579229,-0.4892876989923592,-0.5346522110985585,0.24381102628910595,-0.3793568240024722,0.7579179512562856,-0.14899960857939398,1.2150059870155272,0.3523940530631088,0.7768632978684147,1.8536371075532208,0.2175246527265706,0.06300134296001442,0.7861849533609702,0.004636431050299725,1.5978125584218792,-0.8499818698331825,-0.9051103759099453,2.163268306533734,0.5056649415409271,1.1012344955156408,-0.6409220490185619,-0.00980097613006797,0.6025732003959925,-0.1937963378121784,1.7030600062985335,-0.7816283612166255,1.058497204688818,1.141311188123175,-0.442685413790216,-0.9891191525754351,0.3204431677078562,-0.7402556918830083,0.1378247420569307,-0.05208016592051887,-0.21766772222898018,-0.06574238428177788,1.1017806484436286,-0.4076353927540637,-1.2052377532347511,0.21038387357963476,-1.4281814845469436,0.5288028697532663
2023-11-29,0.6581825122458812,0.8338508611360808,-0.698735870760779,-1.1561076417656226,-1.1548259716568055,0.041733026398891836,2.1527815460932036,-1.2110359392442829,-0.6928377730956552,-0.7778844737601747,-1.5924924412870483,0.9652218579936729,-0.39393226306081713,-0.017373915463432178,0.18764650423368937,-0.22005015958944513,-0.2948634052050171,0.05752263766622447,-0.9604494806964058,-0.6326916643309682,0.29607755816601694,-1.7273317599249516,-2.328290450537228,1.2990548587804938,0.3481547610056043,-0.1614582159488493,1.4750393219870948,-0.41502620752662833,-1.980987053943272,-1.324089974532237,1.4867662357965508,0.872591410359227,0.9137066218582767,-0.5123279589901543,0.6358839141049094,-1.5238096862878057,0.6062200720458004,0.2256116123249589,-1.2953579805234596,-0.44451810874345027,0.5719901768983882,-0.10234809733507219,1.0734104675734308,-0.6685562960483872,0.03783427510828863,-0.3496836103481814,1.2298020727630492,1.9450912510423464,0.10390276021115155,0.7888824097866148,0.671560752970375,-0.46220892940670943,0.616324450333074,-0.5947667593084832,-0.11033313248546292,2.527426133039365,1.0792190213057813,1.0466696054574802,0.20627065054284127,-0.44942549707299245,0.969270858053654,-0.13776443421765078,1.3671064494953833,-0.9127538164226937,0.6818417897640421,1.503253784537386,-1.3930618985019274,-0.5630239354211992,-0.8084585570133077,-1.2234936879937188,0.15384520063046703,0.7655770130452577,-0.17776087250015957,0.2821477272231519,0.876476205699317,-0.5269952573347895,-1.1233335647326501,1.0397938998933671,-1.320585204981889,-0.15271031957102355
2023-11-30,0.7189196357988633,0.8404467187206073,-0.737478283475091,-0.22972567065677266,-0.8133758737216807,-0.7803724234505723,2.6264658341570133,-0.8185277023600497,-1.4109355317929795,-0.17528035008640297,-0.5564184382669664,1.368584763693255,0.5881336775019848,-0.5597140699047952,-0.054696037418133496,-0.10693714819345662,-0.14107429011908657,-0.1751250504200212,-2.1379013452973292,0.23343164306079045,-0.5293298836996256,-1.1492522042322435,-2.0677220412752306,0.8502820952842309,-0.034113352259110497,-0.055043577454131756,1.6952580270026874,0.10148111875284711,-1.978429368632313,-1.436520880341259,0.5079007916791525,0.9557333523341889,0.47128494101153273,-1.038195963481184,0.03788925454562825,-1.1831303689062935,-0.0847642220125587,-0.09158695820784507,-0.2581489673040221,-0.33560634711904197,-0.33244081846230716,0.2347156824546616,1.3269156365599941,0.00473680898248103,-0.29541661757527565,0.9193486171172301,1.3845669893217154,3.3009733733064976,0.5607055098624222,1.4079822558330946,-0.2373144495118104,-0.6299265027247445,0.21943765460830775,-0.6357843073387365,-0.7553044800591356,1.7166099180558612,0.7538378228723168,0.6242157366319467,0.4571835128779226,-1.0878552470478142,1.213761699366324,-0.7472121896802177,1.7011346484439382,-0.6621601099881681,0.19051047800268803,1.185556485887706,-1.148974123949133,-0.8796234410475006,-0.7342918409106373,-0.7416906650634896,-0.1516139354636436,1.0014275412420073,-0.8203417646024626,0.1448881707958333,0.09996472404888333,-0.5692595943411991,-0.845238070752504,0.43014478687665547,-0.7000446437678723,1.0394692456835768
2023-12-01,0.8265476251490427,0.409429442605813,-1.1264587669223498,-0.34709389074575253,-0.9560277475928805,-0.3722373248265958,1.1249128498779617,-0.6676015781014111,-0.7363403169579175,0.13549096103590164,-0.2257128481343775,0.9710098319416396,1.3441510125552076,-0.5900273535955439,0.9009618190246641,0.38293434126647946,-0.35777639002687045,-0.3274784161570286,-1.0214584425695539,-0.9154801660682421,-0.845521296591091,-1.7615774877700412,-1.7347788798939858,1.0598270319246355,-0.21778553207500106,-0.4287944404823711,0.551382704989846,0.3712437227474639,-2.013254213329529,-1.574360542778319,0.23212243003442062,1.1718648674534289,0.5718603657703466,-1.0973908292918317,0.1294706153807971,-0.9283518478690511,0.43252230546667003,-0.12822005242290152,-0.5830625095682553,-0.2897770672284309,0.14239183026377508,-0.4752290087270685,0.9184340538893923,0.34365556958931603,0.5531143303537541,1.1593650993675637,1.1014701833721376,3.678645134230608,-0.5191235479233844,1.4309732930672723,-0.25056183982923685,-0.6072916032988959,0.8365220199703784,-0.49152253558428594,-0.7603013477774355,1.1000581354624386,1.536102233364799,0.5345984200305195,0.5018196812912736,-0.3239337174651046,0.6142684755000826,-1.090132103537087,1.576252049774222,0.4028100168313676,0.36960058913825505,1.4406510123674547,-2.2015440359631366,-0.252256369539249,-1.5809291926980358,-1.0004810070296863,0.14590807751817422,0.9233594279303278,-1.870424895325983,-0.6363177577997966,0.12926084719970155,0.4978342067445563,-0.2195482105341443,0.49815242718581426,-0.5438327311572494,1.019018803521609
2023-12-04,1.516094197129173,0.4092010022521978,-0.9108063859647824,-0.264743252029978,-0.520681262592873,-1.1791431586403225,1.4547983928388282,-0.30139660388509465,-1.8311958231580712,0.4139084108209275,0.11332775424994568,-0.24388182658667187,1.0631650918551792,-0.9070782840322538,0.08332588058398155,0.07985722716509094,-0.3710648943107806,-0.1655209915202806,-0.23745465852289838,-0.3139118987437172,-1.0605391549756398,-1.2870305040865555,-1.2028809234862128,-0.5945301310497808,0.3702417424688298,-0.31767214264742005,0.8134358982106937,-0.8289266139029541,-0.8957235363832943,-0.9321376019794891,0.3503995105840333,0.22325891898159064,1.1871643613970972,-0.23700919287126057,0.13372823783759985,-1.8983439439894487,-0.15074527891545908,-0.9702196265629058,-0.8611597026585928,0.6507170529694714,0.13582198769763457,-0.5811179929107433,0.22418837631915187,-0.09595927762558475,0.19809361409086,0.5164505972657522,1.5763833462273005,3.7659442952260385,-0.7500339875585874,1.6036520817420896,-1.2241877753640582,-0.3135481351032365,0.9096128916065915,-1.0831249793878204,-0.686946388193801,0.9618143062950274,2.6856995996178026,2.0443067177298557,0.24886747586620997,-0.6877116291862289,0.6278707666946831,-0.0925142350258855,0.5654606514056422,-0.8994298180792955,-0.3081594492827255,1.7213768479317952,-1.6408387100679476,0.3733330798599967,-0.8202854765815211,-0.7349100133363246,0.23384429994073316,0.8186101432359011,-0.7745323899474573,-0.3331770925309305,0.6184570083556636,0.5150925757629925,0.9629213354958103,-0.0827402777552116,-1.1225393105755577,0.5451286542974807
2023-12-05,1.7227635917394377,-0.12977616218395507,-0.45268771051810974,-0.9359946374460951,-0.5017704930203856,-1.2650723273739455,2.0456355444430128,0.14867103000415852,-1.4709301638398735,0.06939996070470238,-0.37599826183825064,-0.6702321948088973,1.675756210459526,-1.1526337756918494,1.114256276915054,-0.04551006705125093,-0.299322300354726,0.0007377997468710091,0.40275737521925786,-0.6358067883252108,-0.46754682288171345,-1.5666440466201474,-0.8553023957402935,-0.5798569230715621,0.16681727097799326,0.31479499810864603,0.06356235556040828,0.18794667586551503,-0.8075755840349549,-1.5105056722349741,0.9904320951776705,-0.4418516189497804,0.9880982621090945,-0.2920265963846903,0.556078284493414,-1.1354109035462694,-0.6558860600363381,-0.39735921988185663,-0.5469289735840105,-0.19408052190039385,-0.249381014830284,0.7197166606317453,0.22059783289562931,-0.2045580344161858,0.3084749301136974,0.12060501702678705,0.6010076536222847,2.785157330837537,-1.134754117157149,0.8899279186943208,-1.5506964995138268,-1.0003924421349735,0.7096252575198301,-0.4912039549667781,-0.851204922649714,0.5689246543259815,3.0856872113315466,1.0864377615291079,2.0615563453432006,-0.03243777534542806,0.6747850997343459,-0.2637395884330193,1.2607881720254763,-1.088190456581371,-0.34755394042033527,2.2148909316155385,-1.4529434962161225,-0.544463536475531,-0.8857519386626088,-1.7117261687484793,0.48745308188200986,0.4874752780859315,-0.36122326026385027,-0.21128726683964008,-0.20768883216027512,0.265574451429008,1.1658566450727867,-0.22158872863679802,-0.5857068736392314,0.6209531041696073
2023-12-06,0.8288712184453708,0.15961680741548934,0.056966829814715805,-0.7915145248702409,0.9545114068880379,-0.9375141382912914,1.8227163301863296,0.22178688156993473,-1.4694057469096127,0.08602879545751661,-0.5790064908377709,-0.36399060425720253,2.2700143850790595,-1.105729723157255,1.2326385313821038,-0.32254968551018537,-0.2271642892940435,-0.6171167375641183,-0.10295557851614232,-1.05710564536665,-0.9275244040343824,-1.593507986851387,-1.785078931927711,-1.0724331721757374,-0.0030714947638685237,-0.12380207951119124,-0.4291947885141174,0.6956155086892872,-1.2100140818137568,-0.7948907286095868,1.727842956499214,-0.08053323784942187,0.7564962460913354,-0.05343958203547783,0.3863483778818688,-1.5336438968982644,-0.9370820181745686,-0.1936928272776592,-0.54070816558295,0.09102260682541673,0.33015385714071344,0.044912269961377,0.32818300715083637,-0.3025553497399962,0.44485128982793315,0.16816459984163296,1.1560276533586071,2.7552425759872268,-0.43075894354221406,1.081589723409486,-0.8676675008982043,-0.8409744119058348,0.9333509747916322,-0.4095141524353506,-0.7033242129201007,-0.36260044371116273,2.049843146721747,1.9769796195876788,2.299491538749954,-0.9582363699822964,0.1821660546403675,-0.5291134028383399,1.2656826953543316,-0.7676509993195063,-0.20922138718697517,1.342374148748463,-1.1376850004777777,-0.47644420752920147,-1.0547013978970312,-0.9285990272255051,0.2676874665840666,0.8063537770897141,0.7743288052253615,-0.12042937131998574,1.1336195758642307,-0.8269933730439789,1.082097928691635,-0.9344061313634743,-1.0225493792128417,0.022518032191695302
2023-12-07,1.3071521647548323,-0.23990741323697903,-0.7368727427312985,-0.21386541994462804,-0.10980267042555264,0.04827516403547947,1.1753159054765534,-0.18573039306557743,-0.17039699971536032,-0.3050719365705795,-0.4982067422056382,-0.22512752849180165,1.6442416788868612,-1.0595372177259312,1.219295256513667,0.3180947990771917,-1.3271374186327507,-1.0999240838619215,-0.6016581325330186,-1.3127743174786044,-0.5778455593645931,-1.856718377012535,-1.5308482536114243,-0.3313259003811654,-0.8039577283957812,-0.0367009868462093,0.02146506857271056,0.1051136309598977,-1.421662197118071,-1.193821101788825,1.386569007514443,0.02775727315142374,1.2154087089037213,-0.6929831529757946,0.006521066399701202,-2.148280429499354,-0.5113878857947961,0.20009690412755957,-1.0815780463854099,-0.559071060934842,1.1357435137278553,0.27545326131625814,0.9094524551845738,-0.2242958068969819,0.55015032381195,0.21269510637512093,0.33600433333194296,1.755287680874872,-0.2742299718007117,1.4194210645616214,-1.1089775710945093,-0.8157694957041515,0.593519882132954,-0.1684149264964806,-0.15398156181685027,0.532733458920342,2.468856232459391,2.3764929681195808,1.871804251571052,-0.18104649654996255,0.9948639885333047,-1.5002044711295415,1.8588258029784335,-1.2376086701431201,0.13078992751538762,1.4195544443140953,-1.3252481362589654,-0.3308910029073495,-0.7108845246835238,-1.0795695741226867,0.1321218345171632,0.5336287528397636,0.8831412120502344,0.6964118084091381,0.48517929327407,-0.9724821017090552,0.5214913114705103,-0.8233753251256837,0.4690550978328574,0.5011886986715043
2023-12-08,0.7671912675109447,-1.0763925333626299,0.11449513375017709,0.10757001268170688,-0.21928913576449213,0.3216647296716076,1.3531211857213599,-0.10191571251682527,-0.7543059925782076,0.6782693458996567,-0.3700579420877912,0.5489729497711582,1.456016240529899,-1.3332716502736812,0.7336660328340943,-0.6851441822420347,-1.2077740315433276,-1.240717183501998,-0.49705663103019343,-1.2143146901130188,-0.2538705010486441,-1.9483540561909563,-1.9415294396827698,-0.8955293030909773,-0.45083657870081906,0.31338211993529436,-0.7778054034167408,1.13147402412863,-0.909413612270948,-1.1591276817169218,1.5731884168137473,-0.13221571091299725,1.1557871092130398,-0.23916067586709325,0.08049005097336641,-1.087181461565949,-0.42790657184812475,0.36145365713791844,-0.6420509475899471,-0.5573217048402919,0.7907453048266226,0.4503288196753296,0.1435673354736225,-0.6047111882726595,1.0925705321406138,-0.7750462499434169,0.5765973144558345,0.7173971692078628,0.007617133746603505,2.020583026373514,-1.4461133359286367,-1.8952469635224687,0.7031772782667962,-0.3533083323008753,-0.49678865690619284,0.4998199904236844,1.910245210069514,2.476647476130243,1.8613743987855884,0.19423153110362126,0.7334576216153096,-1.5826721151786236,1.8393059714033404,-0.5150573288451296,0.126004298470977,1.3377726756094526,-1.4517922946452808,-0.9805228250946323,-0.24795622735593084,-0.9888414080852439,0.47873261421519464,-0.03708250213743222,0.8151773128823694,1.3473909299960254,0.6008623093823492,0.46315401460177025,0.6260940047416015,-0.9547645996245622,0.08017222405568371,-0.13732141262765732
2023-12-11,0.782154892403939,-0.9002497388834622,-0.5004664611346896,0.8009920325516239,0.4248056019252704,0.751740052732661,1.318776978092223,0.537861461976875,0.004409916785794459,1.4580475299418894,-0.925291000797615,0.1770114213037647,1.0374167541376633,0.13625747358159607,0.7240537577204352,0.2545371186127388,-1.053277228941215,-0.5042889895778809,-0.489300254922995,-0.19947114501902805,-0.20631682621356429,-1.1257752600665394,-2.0524377691421254,-1.1712692067992647,-0.6415613330498812,0.45872664236841726,-1.381381526587914,1.5025447545387987,-1.330440883721107,-1.997756604337936,1.9555058573624275,-1.3877113003485015,1.0444764655437766,0.04725385098964979,0.06862610026202219,-2.340662331342468,-0.4561299736980338,0.731034763804045,-0.2990948081131549,-0.771347823446693,-0.02396215361227045,1.174986969581437,-0.05488144346400538,-0.2510465191838521,0.9581063594060079,-0.05622487264206275,0.30714353358855073,0.16202344696360974,0.36060964344533025,2.476129158938387,-1.2364420577244082,-1.4323278057184607,0.18458864698428135,-0.9578648397733177,0.3904865044756402,0.7580862487244617,1.9637398400115642,1.8230548477793187,0.8527062074279927,-0.9704916720113991,0.46575699421413264,-1.3687178238686422,0.9487848862769113,-1.0280025406385005,-0.6234684031208373,1.096931713715126,0.15636141073461446,-0.1366988351799157,0.5229648033386192,-1.0388365849111578,-0.3589176183280401,0.18444511678997783,-0.23581141412522977,1.6753757886711083,0.6260132836487086,0.7707502040084653,-0.5274515273642262,-0.9483360261570096,0.04467759814067503,-1.1362440295331273
2023-12-12,1.0626783087666596,-0.6123032731207292,-0.534705230224869,1.0531514767615768,-0.49435964183450143,0.4803474327675431,1.3544271851417589,1.2435186054485896,0.39549502734806713,0.9075105831891317,-1.0522452382904581,0.6286477661143314,-0.025544349691989453,-0.49708354411496003,0.40361315417552546,-1.1334612916215536,-1.3160152311091176,-0.8527199691821398,1.0482769432986332,-0.8451349338338782,0.36172206512352084,-1.0806945806030048,-1.3658381703750055,-1.8891995369451398,-1.0085914771148794,0.9850810616008348,-1.745579932710201,1.9993274845020785,-1.4239674119200556,-2.0697125520302784,1.1737837626502767,-0.06554086264530594,0.3990188196049707,-0.16968815103060644,0.46053465134264,-1.7036150388395035,0.6175061900868934,1.2436336796322307,-1.1176539720444965,0.03736019719479753,-0.9194051425999116,1.3504305613350758,-0.7573909306873013,0.09582028843507075,2.015405993400404,-0.8283859291120177,0.8656402216312439,0.5814559989258281,0.5628937308688933,1.4991124914971345,-0.9287155806277703,-1.6349698840626037,0.7892806756718822,-1.390897978417402,0.16377979142681015,1.0239134182663694,1.1807214523039569,1.141100788894707,0.0374126082466659,-0.285613441068986,0.35161962062732977,-1.359821942080086,0.6115803340313387,-0.83566279674646,-1.1600953891797052,1.2463881104996546,-0.18782072095632446,-0.1396535077035088,0.15202680806868296,-0.5848322094876085,0.10522474306296319,0.5227610790556513,-0.39041834466885295,0.9198604946747135,1.6313755950747884,0.8386188648590172,0.07469407416401018,-1.1011800057325496,-0.1544250976499252,0.04619115029143478
